SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000682.SZ,000682,东方电子,10005606,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-17 00:00:00,2013-08-14 00:00:00,CNY,507560670.86,,,,,,,,,,,,17646658.58,13728322.73,,0.0,538935652.17,370388089.49,,,,,,90424400.86,46929763.39,144861209.14,,0.0,652603462.88,,0.0,-113667810.71,10000000.0,5888600.38,737.0,,,,,0.0,15889337.38,21325142.99,10000000.0,,,,,,0.0,31325142.99,,0.0,-15435805.61,6270000.0,6270000.0,20000000.0,,,,0.0,26270000.0,17000000.0,3355266.11,3004800.0,,,,,0.0,20355266.11,,0.0,5914733.89,-405376.83,,0.0,-123594259.26,316055611.14,,0.0,192461351.88,18938977.14,2884906.23,12252359.74,12252359.74,,3103910.38,259867.34,,,,-97120.86,,,379714.86,-5065742.84,-130243.86,-130243.86,,,-80018792.86,-74055097.16,7879451.18,,,,-113667810.71,,,,,192461351.88,316055611.14,,,,,-123594259.26,14.5128971545,,,,,,,,,,,,235.3723419793,42.3353815288,,,17.6352302974,-10.9909815514,,,,,,17.1326996258,21.387329928,43.3360547355,,,3.0891461778,,,35.0121790808,643.3413120616,1822.9745579308,31.6071428571,,,,,,861.7890387747,244.0266503116,-88.2939577502,,,,,,,-65.811448952,,,82.8438813143,,,-60.0,,,,,-47.46,-64.5833333333,-38.1444230868,-33.3038859454,,,,,,-61.8989015573,,,272.7254856356,-510.8007139869,,,53.9179196691,-41.8357120217,,,-30.0597575112,37.9397061867,48.0804591582,-7.4621652041,-7.4621652041,,16.2571318543,-2.7371280701,,,,,,,-69.8449480285,-3097.4278650228,-47.038726238,-47.038726238,,,-448.4893811128,48.5658231359,116.0135895079,,,,35.0121790808,,,,,-30.0597575112,-41.8357120217,,,,,53.9179196691,,,10482528.63,57.9914288079,,
000682.SZ,000682,东方电子,10005606,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-25 00:00:00,2013-04-26 00:00:00,CNY,210848786.65,,,,,,,,,,,,7517050.08,7225096.2,,,225590932.93,179395778.27,,,,,,54553390.5,28079331.43,77270843.68,,,339299343.88,,,-113708410.95,5000000.0,5885675.72,,,,,,,10885675.72,5258079.94,5000000.0,,,,,,,10258079.94,,,627595.78,,,,,,,,,2000000.0,1888315.28,1411200.0,,,,,,3888315.28,,,-3888315.28,-12949.73,,,-116982080.18,316055611.14,,,199073530.96,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-113708410.95,,,,,,,,,,,-116982080.18,2.2960778381,,,,,,,,,,,,139.0440525075,47.338175029,,,5.3353149269,-19.30281326,,,,,,24.5935864491,13.7197559603,25.4485936474,,,-3.7120164171,,,17.7308686918,2806.6387629345,157324.465527064,,,,,,,6093.5334421226,535.8802364268,-90.0342860423,,,,,,,-79.8856909627,,,101.2348618051,,,,,,,,,0.0,-54.5499116433,-62.525890913,,,,,,-36.823652787,,,6.4116702829,-114.222161159,,,39.4195292697,-41.8357120217,,,-43.167693657,,,,,,,,,,,,,,,,,,,,,,,,,,17.7308686918,,,,,,,,,,,39.4195292697,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-29 00:00:00,2013-04-15 00:00:00,CNY,1218492695.75,,,,,,,,,,,,27592380.04,10411002.08,,,1256496077.87,897982330.11,,,,,,155053332.16,79471109.98,235791203.27,,,1368297975.52,,,-111801897.65,193517545.88,1684714.94,300667.0,,,,,,195502927.82,32011288.34,257674924.0,,,,,,,289686212.34,,,-94183284.52,2940000.0,2940000.0,48000000.0,,,,,50940000.0,63000000.0,8990403.85,6929850.0,,,,,,71990403.85,,,-21050403.85,-293106.38,,,-227328692.4,543384303.54,,,316055611.14,41510464.55,4044376.31,26086544.35,26086544.35,,5543355.12,529625.97,,,,658906.53,,-11100.0,1778643.57,-1686464.81,-473842.12,-473842.12,,,-74296115.66,-165673917.56,50187626.1,,,,-111801897.65,,,,,316055611.14,543384303.54,,,,,-227328692.4,10.4523738563,,,,,,,,,,,,-14.8079254502,-53.4632222771,,,8.510973046,26.9983844205,,,,,,27.3949614689,15.8721267155,37.7602013106,,,28.0532558387,,,-225.050249186,264.0035326396,-66.1267356695,-50.4654974999,,,,,,232.8037224484,134.3234153023,12579.8969491049,,,,,,,1745.9217341203,,,-318.7719115857,-87.610619469,-87.610619469,14.8325358852,,,,,-22.2646116283,50.7177033493,76.0033933418,79.9616634406,,,,,,53.4712044884,,,-213.0410295494,-98.8572099265,,,-250.6176279582,38.4583335029,,,-41.8357120217,12.1858679405,-24.5320119031,-6.9334146769,-6.9334146769,,13.2481208109,0.794290862,,,,573.5124748352,,,41.4598465571,61.3881438523,29.7616310099,29.7616310099,,,-316.2434361323,-476.3747112603,-21.7855840921,,,,-225.050249186,,,,,-41.8357120217,38.4583335029,,,,,-250.6176279582,标准无保留意见,,19753562.8,16.9640321057,,
000682.SZ,000682,东方电子,10005606,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-22 00:00:00,2012-10-29 00:00:00,CNY,681170338.25,,,,,,,,,,,,9375147.21,11632477.83,,0.0,702177963.29,616974746.37,,,,,,111224525.55,54612465.76,157371977.91,,0.0,940183715.59,,0.0,-238005752.3,26344206.4,672824.7,22560.0,,,,,0.0,27039591.1,10450306.13,90430102.8,,,,,,0.0,100880408.93,,0.0,-73840817.83,2940000.0,2940000.0,50000000.0,,,,0.0,52940000.0,48000000.0,6033452.28,4513050.0,,,,,0.0,54033452.28,,0.0,-1093452.28,-167464.73,,0.0,-313107487.14,543384303.54,,0.0,230276816.4,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-238005752.3,,,,,,,,,,,-313107487.14,6.8893250979,,,,,,,,,,,,-46.9362396076,-16.7705237282,,,4.9732954684,17.5911744487,,,,,,35.0693548356,12.8938246669,13.001137749,,,18.311971854,,,-89.2631760204,-49.0175812879,-87.1119846052,-92.2999470963,,,,,,-52.7169524846,14.815325607,5597.9996093381,,,,,,,843.7875961897,,,-258.8051028839,-86.4827586207,-86.4827586207,-5.303030303,,,,,-28.9872568746,-7.6923076923,31.1876141944,92.6184379001,,,,,,-4.5330220731,,,-106.0913514425,-208.218334479,,,-410.2833412183,38.4583335029,,,-30.4496675311,,,,,,,,,,,,,,,,,,,,,,,,,,-89.2631760204,,,,,,,,,,,-410.2833412183,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-25 00:00:00,2012-08-17 00:00:00,CNY,443234503.25,,,,,,,,,,,,5261810.94,9645052.82,,,458141367.01,416124226.45,,,,,,77198255.61,38661171.16,101064041.01,,,633047694.23,,,-174906327.22,1345277.04,306223.52,560.0,,,,,,1652060.56,6198689.25,85425968.8,,,,,,,91624658.05,,,-89972597.49,,,50000000.0,,,,,50000000.0,48000000.0,5424355.05,4505210.0,,,,,,53424355.05,,,-3424355.05,98679.68,,,-268204600.08,543384303.54,,,275179703.46,13729895.23,1948201.84,13240378.67,13240378.67,,2669866.64,267180.41,,,,,,,1259208.11,-158431.81,-88577.93,-88577.93,,,-14588941.12,-143980329.18,-49204778.08,,,,-174906327.22,,,,,275179703.46,543384303.54,,,,,-268204600.08,15.2118147724,,,,,,,,,,,,-50.2235581287,-37.6971347946,,,11.5338224171,30.4067678706,,,,,,40.123918654,19.393149306,10.8757757452,,,27.1889992535,,,-101.1399377012,-13.7349843216,-16.7579658166,-99.808863935,,,,,,-25.5937926888,17.6413977249,5697.8803312067,,,,,,,1258.9043011615,,,-1889.5700292234,,,1.4198782961,,,,,-6.629318394,-1.0309278351,139.2697148483,187.3220663265,,,,,,5.2343183568,,,-223.0475003543,185.3509585191,,,-201.9900085806,38.4583335029,,,-9.3733063719,-23.6384204901,286.8872858119,-6.3367691268,-6.3367691268,,19.3258624432,-2.7288169279,,,,,,,80.1323082738,65.6415571624,-17.1953458415,-17.1953458415,,,-262.1936290437,-83.3170892075,-24.1021025595,,,,-101.1399377012,,,,,-9.3733063719,38.4583335029,,,,,-201.9900085806,,,6634871.72,-10.4975053972,,
000682.SZ,000682,东方电子,10005606,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-30 00:00:00,2012-04-25 00:00:00,CNY,206116198.3,,,,,,,,,,,,3144629.62,4903750.3,,,214164578.22,222307351.12,,,,,,43785071.17,24691691.6,61595623.7,,,352379737.59,,,-138215159.37,172020.0,3738.73,,,,,,,175758.73,826897.84,50172020.0,,,,,,,50998917.84,,,-50823159.11,,,2000000.0,,,,,2000000.0,2000000.0,4154701.01,3765800.0,,,,,,6154701.01,,,-4154701.01,91053.18,,,-193101966.31,543384303.54,,,350282337.23,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-138215159.37,,,,,,,,,,,-193101966.31,13.7869484988,,,,,,,,,,,,-51.0058878991,-23.2055187024,,,10.4247652724,34.0283203178,,,,,,53.7062022441,44.553247139,24.5695182333,,,35.0733251065,,,-106.4941295611,-77.1204362572,-96.2108362302,,,,,,,-79.3351200855,-64.6599157627,7242.819927409,,,,,,,1586.9687298991,,,-2239.2880951331,,,150.0,,,,,150.0,,119.8789145788,140.1658163265,,,,,,225.7247571796,,,-281.3260029155,545.7943307517,,,-175.0084486727,38.4583335029,,,8.7034733762,,,,,,,,,,,,,,,,,,,,,,,,,,-106.4941295611,,,,,,,,,,,-175.0084486727,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-03-29 00:00:00,2012-03-29 00:00:00,CNY,1103183800.59,,,,,,,,,,,,32388435.41,22371557.7,,,1157943793.7,707081695.73,,,,,,121710725.74,68585182.85,171160611.72,,,1068538216.04,,,89405577.66,53163645.0,4973583.07,606985.0,,,,,,58744213.07,13661156.44,2032153.14,,,,,,,15693309.58,,,43050903.49,23730000.0,23730000.0,41800000.0,,,,,65530000.0,41800000.0,5108085.52,3850736.8,,,,,,46908085.52,,,18621914.48,-147395.4,,,150931000.23,392453303.31,,,543384303.54,37001509.47,5359062.05,28029979.03,28029979.03,,4894876.03,525452.35,,,,-139152.94,,,1257348.72,-4367738.25,-674620.05,-674620.05,,,-17849198.14,-28744133.69,64166721.08,-54528.0,0.0,0.0,89405577.66,,,,,543384303.54,392453303.31,,,,,150931000.23,9.3127224082,,,,,,,,,,,,36.1506232256,-0.2061237054,,,9.7154554306,-1.1603169054,,,,,,10.9584223735,2.7676870006,21.9307567911,,,3.5218542013,,,285.0345778886,4165.4101043815,-13.5631293354,-72.1012312399,,,,,,540.1895297419,-44.0268708719,52.5113804542,,,,,,,-39.0292838838,,,359.921704604,241.8607464003,241.8607464003,-33.6507936508,,,,,-6.3073107175,-37.6119402985,-9.2205897051,-11.3599596044,,,,,,-35.4122617298,,,793.4250145059,-163.2840500926,,,3489.7253060174,1.0829468412,,,38.4583335029,2.7008860327,-54.705051254,1.1742519139,1.1742519139,,54.9310497271,44.8132637939,,,,-260.3625188104,,,-1.9748713631,27.3471350666,32.7210294577,32.7210294577,,,-241.443594946,-256.1249433627,178.9725969587,,,,285.0345778886,,,,,38.4583335029,1.0829468412,,,,,3489.7253060174,标准无保留意见,,16888578.86,2.5633812137,,
000682.SZ,000682,东方电子,10005606,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-30 00:00:00,2011-10-22 00:00:00,CNY,637266946.56,,,,,,,,,,,,17667702.29,13976391.96,,,668911040.81,524677765.37,,,,,,82346232.93,48375069.16,139265834.88,,,794664902.34,,,-125753861.53,51673120.0,5220545.44,292985.0,,,,,,57186650.44,9101839.04,1587050.0,,,,,,,10688889.04,,,46497761.4,21750000.0,21750000.0,52800000.0,,,,,74550000.0,52000000.0,4599102.07,2343000.0,,,,,,56599102.07,,,17950897.93,-54333.15,,,-61359535.35,392453303.31,,,331093767.96,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-125753861.53,,,,,,,,,,,-61359535.35,9.6374858483,,,,,,,,,,,,61.0840675983,-49.1473065678,,,7.9408949794,10.8623207673,,,,,,12.0528075011,13.8463232098,19.980396004,,,12.6666723224,,,-46.8698983059,5844.8372660232,767.1690095945,-85.7150170648,,,,,,1523.5913941924,-55.7199555145,79.7114742218,,,,,,,-50.1411104717,,,359.5313259713,213.3363351963,213.3363351963,38.9473684211,,,,,65.8825984042,-5.4545454545,34.2990346789,-6.7865220392,,,,,,-3.1244096983,,,233.1362743832,-123.304920536,,,47.4610388856,1.0829468412,,,21.9677286633,,,,,,,,,,,,,,,,,,,,,,,,,,-46.8698983059,,,,,,,,,,,47.4610388856,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-07 00:00:00,2011-08-25 00:00:00,CNY,384712717.29,,,,,,,,,,,,10570886.03,15480913.74,,,410764517.06,319097109.18,,,,,,55092846.64,32381398.25,91150695.75,,,497722049.82,,,-86957532.76,1559470.0,367871.26,292985.0,,,,,,2220326.26,5269139.41,1473400.0,,,,,,,6742539.41,,,-4522213.15,4250000.0,4250000.0,49300000.0,,,,,53550000.0,48500000.0,2267046.23,1568000.0,,,,,,50767046.23,,,2782953.77,-115616.37,,,-88812408.51,392453303.31,,,303640894.8,17980109.0,503557.99,14136154.12,14136154.12,,2237458.49,274675.81,,,,-33588.78,,,699046.23,-461114.64,-75581.44,-75581.44,,,-4027939.74,-78541684.14,-39648625.66,,,,-86957532.76,,,,,303640894.8,392453303.31,,,,,-88812408.51,0.6407964735,,,,,,,,,,,,46.9499873228,10.5496732049,,,1.810393959,-2.0137119043,,,,,,10.6746956993,6.934759945,22.4065621015,,,3.6530243568,,,-13.343093774,,,-85.6801075269,,,,,,8.5203450635,-72.0922373813,,,,,,,,-64.2884397888,,,73.1373109014,-2.173427013,-2.173427013,45.0,,,,,39.655251027,15.4761904762,-30.5142026518,-37.618978471,,,,,,12.1611264575,,,140.2266696152,-161.4535741462,,,11.4401848589,1.0829468412,,,5.4442108007,10.008200407,-67.7202532751,3.7344616179,3.7344616179,,54.7544224464,63.2225439752,,,,-140.8597525335,,,-6.6717315154,-619.2542828665,65.5042344594,65.5042344594,,,-141.796771727,-80.7399359165,48.2379306888,,,,-13.343093774,,,,,5.4442108007,1.0829468412,,,,,11.4401848589,,,7413057.87,26.2849615134,,
000682.SZ,000682,东方电子,10005606,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-28 00:00:00,2011-04-30 00:00:00,CNY,181142214.48,,,,,,,,,,,,6418382.71,6385550.39,,,193946147.58,165865953.25,,,,,,28486209.75,17081381.49,49446786.48,,,260880330.97,,,-66934183.39,751850.0,98669.0,,,,,,,850519.0,2339829.85,683280.0,,,,,,,3023109.85,,,-2172590.85,,,800000.0,,,,,800000.0,,1889540.44,1568000.0,,,,,,1889540.44,,,-1089540.44,-20424.93,,,-70216739.61,392453303.31,,,322236563.7,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-66934183.39,,,,,,,,,,,-70216739.61,0.1680337541,,,,,,,,,,,,104.6141517706,-43.1240631989,,,-0.6435252997,8.6432214083,,,,,,0.5711953812,-12.1921756783,24.1313320868,,,8.5725039681,,,-48.4792886709,,,,,,,,,-58.4301564027,182.125062378,,,,,,,,264.5115712182,,,-278.5728913226,,,,,,,,-81.5855862613,,-0.944639225,5.3791768596,,,,,,-78.7872274787,,,76.122995944,-149.56506356,,,-45.1205857263,1.0829468412,,,-5.1865243714,,,,,,,,,,,,,,,,,,,,,,,,,,-48.4792886709,,,,,,,,,,,-45.1205857263,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-03-29 00:00:00,2011-03-29 00:00:00,CNY,1009199822.57,,,,,,,,,,,,23788679.51,22417766.03,,,1055406268.11,715382398.64,,,,,,109690389.55,66738081.64,140375255.78,,,1032186125.61,,,23220142.5,1246390.0,5754006.4,2175669.49,,,,,,9176065.89,24406633.42,1332460.0,,,,,,,25739093.42,,,-16563027.53,6941422.86,6941422.86,63000000.0,,,,,69941422.86,67000000.0,5626920.8,4344240.8,,,,,,72626920.8,,,-2685497.94,232910.82,,,4204527.85,388248775.46,,,392453303.31,36028422.83,11831478.34,27704656.57,27704656.57,,3159389.96,362848.22,,,,86773.98,,,1282680.0,-6011790.8,-1002720.53,-1002720.53,,,12619304.64,18410981.02,-81251881.73,,0.0,0.0,23220142.5,,,,,392453303.31,388248775.46,,,,,4204527.85,20.3635209712,,,,,,,,,,,,-7.3502468504,18.2062000625,,,19.5114210438,27.6321755818,,,,,,10.2434822137,19.8613974482,-3.1857808966,,,19.9274692946,,,3.5437347022,-67.186446925,45.4049783415,-77.6573902222,,,,,,-47.5455156714,145.3074125958,-98.1804054165,,,,,,,-69.0553354551,,,74.7839328576,83.1509989446,-76.0640591034,117.2413793103,,,,,113.3010761208,110.6918238994,-9.2755599707,,,,,,,91.1123582807,,,48.4767948438,161.9811633917,,,108.6075521516,-11.1753465125,,,1.0829468412,11.8137281955,-38.7016524388,3.5753963832,3.5753963832,,41.3316006551,32.9654257049,,,,-93.5269660663,,,-51.1040373146,-16.5805754508,-116.5375873679,-116.5375873679,,,144.0026590368,133.1543074877,-487.1152091696,,,,3.5437347022,,,,,1.0829468412,-11.1753465125,,,,,108.6075521516,标准无保留意见,,16466480.2,23.4844279882,,
000682.SZ,000682,东方电子,10005606,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-30 00:00:00,2010-10-30 00:00:00,CNY,581249142.69,,,,,,,,,,,,10968001.09,27484074.13,,,619701217.91,473269693.2,,,,,,73488772.63,42491551.59,116073824.99,,,705323842.41,,,-85622624.5,869210.0,602021.68,2051000.0,,,,,,3522231.68,20555171.4,883110.0,,,,,,,21438281.4,,,-17916049.72,6941422.86,6941422.86,38000000.0,,,,,44941422.86,55000000.0,3424523.55,2513585.0,,,,,,58424523.55,,,-13483100.69,233140.25,,,-116788634.66,388248775.46,,,271460140.8,,,,,,,,,,,,,,,,0.0,,,,,,,,,,-85622624.5,,,,,,,,,,,-116788634.66,10.5081177958,,,,,,,,,,,,-23.952522,97.0620916978,,,11.7891710995,13.3856542016,,,,,,1.6166616668,9.2566020275,5.6354464252,,,10.4673373757,,,-1.7588431744,-75.5041708939,-65.3578628887,292.2164745797,,,,,,-39.3675849482,319.44296329,-98.3391643408,,,,,,,-63.1235891388,,,65.7609293377,83.1509989446,,-20.0,,,,,-12.3778068629,11.5618661258,-5.4291731721,49.7786318675,,,,,,10.3992565789,,,-726.6158817395,169.1729773268,,,15.6378105503,-11.5228625207,,,-9.6263627926,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7588431744,,,,,,,,,,,15.6378105503,,,,,,
